0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.007937492802739143,0.21917399764060974,0.007937327958643436,0.007937327958643436,0.007937339134514332,0.00793733075261116,0.007937327958643436,0.007937327958643436,0.6855778694152832,0.007937327958643436,0.007937327958643436,0.007937327958643436,0.007937340997159481,0.007937327958643436,152,22
0.03571442887187004,0.03571442887187004,0.5357124209403992,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,11,2
0.023809626698493958,0.023809626698493958,0.02380974404513836,0.023809626698493958,0.023809626698493958,0.023809626698493958,0.023809626698493958,0.023809626698493958,0.02380995824933052,0.6904743909835815,0.023809626698493958,0.023809626698493958,0.023809626698493958,0.023809626698493958,31,5
0.017857404425740242,0.2678545117378235,0.017857393249869347,0.01785743609070778,0.017857393249869347,0.017857393249869347,0.2678564786911011,0.017857393249869347,0.017857393249869347,0.017857393249869347,0.017857393249869347,0.2678576111793518,0.017857393249869347,0.017857393249869347,50,7
0.0357145331799984,0.0357145331799984,0.0357145331799984,0.0357145331799984,0.03571457788348198,0.0357145331799984,0.03571455925703049,0.0357145331799984,0.0357145331799984,0.0357147715985775,0.0357145331799984,0.5357107520103455,0.0357145331799984,0.0357145331799984,10,2
0.014285837300121784,0.014285837300121784,0.014285837300121784,0.014285847544670105,0.014285837300121784,0.014285837300121784,0.014285837300121784,0.8142839670181274,0.014285911805927753,0.014285837300121784,0.014285837300121784,0.014285841956734657,0.01428590901196003,0.014285837300121784,77,12
0.035714905709028244,0.035714905709028244,0.035714905709028244,0.035714905709028244,0.035714905709028244,0.035714905709028244,0.035714905709028244,0.5357062220573425,0.035714905709028244,0.035714905709028244,0.035714905709028244,0.035714905709028244,0.03571492061018944,0.035714905709028244,20,3
0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.023809712380170822,0.690473735332489,0.023809712380170822,0.023809712380170822,0.023809712380170822,19,4
0.011904957704246044,0.011904957704246044,0.011904957704246044,0.6785691380500793,0.011904957704246044,0.17857134342193604,0.011904957704246044,0.011904957704246044,0.011904957704246044,0.011904957704246044,0.011904957704246044,0.011904957704246044,0.011904959566891193,0.011904957704246044,38,5
0.010204271413385868,0.010204271413385868,0.010204271413385868,0.581629753112793,0.010204271413385868,0.010204271413385868,0.010204271413385868,0.010204271413385868,0.010204271413385868,0.2959190011024475,0.010204271413385868,0.010204271413385868,0.010204273276031017,0.010204271413385868,53,7
0.008929106406867504,0.3339221775531769,0.008929106406867504,0.008929169736802578,0.008929106406867504,0.008929106406867504,0.30895698070526123,0.008929106406867504,0.128007709980011,0.008929137140512466,0.008929106406867504,0.008929106406867504,0.13982199132442474,0.008929106406867504,97,18
0.5357094407081604,0.035714659839868546,0.035714659839868546,0.035714659839868546,0.035714659839868546,0.035714659839868546,0.035714659839868546,0.035714659839868546,0.035714659839868546,0.035714659839868546,0.035714659839868546,0.035714659839868546,0.035714659839868546,0.035714659839868546,17,2
0.017857203260064125,0.017857201397418976,0.017857201397418976,0.017857201397418976,0.017857201397418976,0.7678563594818115,0.017857201397418976,0.017857201397418976,0.017857201397418976,0.017857201397418976,0.017857201397418976,0.017857201397418976,0.017857201397418976,0.017857201397418976,33,4
0.35714322328567505,0.35714036226272583,0.023809686303138733,0.02380969561636448,0.023809686303138733,0.023809686303138733,0.023809686303138733,0.023809686303138733,0.023809686303138733,0.023809686303138733,0.023809686303138733,0.02380983904004097,0.023809686303138733,0.023809686303138733,11,3
0.02381008490920067,0.023810068145394325,0.3571428060531616,0.023810068145394325,0.023810068145394325,0.023810068145394325,0.023810073733329773,0.023810068145394325,0.02381008118391037,0.023810068145394325,0.023810068145394325,0.3571363687515259,0.023810068145394325,0.023810068145394325,16,3
0.03571464121341705,0.03571464121341705,0.03571464121341705,0.03571464121341705,0.03571464121341705,0.03571464121341705,0.03571464121341705,0.03571464121341705,0.03571464121341705,0.03571464121341705,0.03571464121341705,0.03571464121341705,0.03571470081806183,0.5357096195220947,16,3
0.035714466124773026,0.035714466124773026,0.035714466124773026,0.035714466124773026,0.035714466124773026,0.035714466124773026,0.035714466124773026,0.5357118844985962,0.035714466124773026,0.035714466124773026,0.035714466124773026,0.035714466124773026,0.03571449965238571,0.035714466124773026,30,6
0.017857389524579048,0.01785736158490181,0.2678585946559906,0.01785736158490181,0.01785736158490181,0.01785736158490181,0.5178527235984802,0.017857402563095093,0.01785741001367569,0.01785738207399845,0.017857465893030167,0.01785736158490181,0.01785745657980442,0.01785736158490181,29,5
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,44,8
0.017857233062386513,0.017857197672128677,0.01785721816122532,0.017857206985354424,0.017857197672128677,0.017857197672128677,0.017857197672128677,0.017857197672128677,0.2678566873073578,0.017857197672128677,0.017857197672128677,0.5178567171096802,0.017857352271676064,0.017857220023870468,28,5
0.0014286813093349338,0.02640172280371189,0.0014286745572462678,0.001428669667802751,0.026882518082857132,0.0014286716468632221,0.37304219603538513,0.0014286729274317622,0.0014286726946011186,0.0014286673394963145,0.001428671064786613,0.07110080122947693,0.48971468210220337,0.0014286928344517946,833,125
0.017857419326901436,0.017857419326901436,0.017857583239674568,0.017857419326901436,0.017857419326901436,0.017857419326901436,0.017857419326901436,0.2678475081920624,0.01785755343735218,0.017857419326901436,0.5178630948066711,0.017857419326901436,0.017857419326901436,0.017857499420642853,29,6
0.03571430966258049,0.03571430966258049,0.03571430966258049,0.03571430966258049,0.03571430966258049,0.03571430966258049,0.03571430966258049,0.03571430966258049,0.03571430966258049,0.5357139706611633,0.03571430966258049,0.03571430966258049,0.03571430966258049,0.03571430966258049,11,2
0.2959255874156952,0.010204480029642582,0.010204507037997246,0.010204494930803776,0.15303786098957062,0.010204480029642582,0.010204480029642582,0.438787043094635,0.010204480029642582,0.010204480029642582,0.010204480029642582,0.010204636491835117,0.0102044977247715,0.01020450983196497,65,12
0.017857391387224197,0.017857279628515244,0.017857346683740616,0.017857393249869347,0.01785728521645069,0.017857279628515244,0.01785728894174099,0.017857279628515244,0.017857279628515244,0.017857283353805542,0.01785735785961151,0.017857279628515244,0.24744589626789093,0.5382663607597351,28,5
0.023809580132365227,0.023809578269720078,0.023809578269720078,0.023809602484107018,0.023809578269720078,0.690475344657898,0.023809578269720078,0.023809578269720078,0.023809578269720078,0.023809578269720078,0.023809578269720078,0.023809578269720078,0.02380959689617157,0.02380966953933239,35,5
0.13392531871795654,0.008928969502449036,0.008928902447223663,0.008928935043513775,0.008928929455578327,0.13391652703285217,0.008928902447223663,0.008928905241191387,0.008928900584578514,0.008928898721933365,0.6339400410652161,0.008928917348384857,0.008928922936320305,0.008928942494094372,62,9
0.10345455259084702,0.002976365387439728,0.0029763623606413603,0.002976388204842806,0.002976382616907358,0.002976394258439541,0.002976365853101015,0.0029763614293187857,0.34407129883766174,0.0029763677157461643,0.002976425690576434,0.047124870121479034,0.1375403106212616,0.3410215675830841,299,50
0.017857305705547333,0.017857305705547333,0.5178580284118652,0.017857305705547333,0.017857305705547333,0.017857305705547333,0.017857305705547333,0.017857305705547333,0.017857646569609642,0.01785741187632084,0.017857305705547333,0.017857305705547333,0.26785385608673096,0.017857305705547333,41,8
0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.5357124209403992,0.03571442887187004,0.03571442887187004,0.03571442887187004,0.03571442887187004,23,8
0.6197933554649353,0.0054948655888438225,0.08349650353193283,0.005494858603924513,0.005494863726198673,0.08241120725870132,0.005494905635714531,0.0054948823526501656,0.005494868848472834,0.1593502163887024,0.00549487816169858,0.005494893994182348,0.0054948716424405575,0.005494862794876099,97,17
0.03571470081806183,0.03571470081806183,0.03571470081806183,0.03571470081806183,0.03571470081806183,0.03571470081806183,0.03571470081806183,0.5357087254524231,0.03571470081806183,0.035714857280254364,0.03571470081806183,0.03571470081806183,0.03571471944451332,0.03571470081806183,31,5
0.02380969747900963,0.35713937878608704,0.35714423656463623,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,0.02380969747900963,21,4
0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.035714536905288696,0.5357109904289246,0.035714536905288696,0.035714536905288696,13,2
0.023809796199202538,0.023809796199202538,0.023809796199202538,0.023809796199202538,0.02380986325442791,0.023809796199202538,0.6904726028442383,0.023809796199202538,0.023809796199202538,0.023809796199202538,0.023809796199202538,0.023809796199202538,0.023809807375073433,0.023809796199202538,25,4
0.03571431338787079,0.03571431338787079,0.03571431338787079,0.03571431338787079,0.03571431338787079,0.03571431338787079,0.03571431338787079,0.03571431338787079,0.03571431338787079,0.5357139110565186,0.03571431338787079,0.03571431338787079,0.03571431338787079,0.03571431338787079,14,2
0.5634812712669373,0.007936793379485607,0.23016417026519775,0.007936738431453705,0.007936743088066578,0.00793675146996975,0.007936764508485794,0.007936738431453705,0.007936798967421055,0.11905022710561752,0.007936779409646988,0.00793673936277628,0.007936738431453705,0.00793678592890501,72,12
0.2589303255081177,0.25893130898475647,0.008928896859288216,0.008928896859288216,0.00892889779061079,0.1339210569858551,0.008928902447223663,0.008928896859288216,0.008928896859288216,0.008928915485739708,0.2589282691478729,0.008928896859288216,0.008928908966481686,0.00892890989780426,53,7
0.014286009594798088,0.014286009594798088,0.014286009594798088,0.014286009594798088,0.21428720653057098,0.4109661877155304,0.21760043501853943,0.014286020770668983,0.014286031946539879,0.014286009594798088,0.014286009594798088,0.014286009594798088,0.014286009594798088,0.014286024495959282,67,10
0.006493892055004835,0.006493843626230955,0.006493884138762951,0.006493842229247093,0.006493823137134314,0.006493888329714537,0.22016052901744843,0.33828917145729065,0.09930340945720673,0.006493823137134314,0.006493833847343922,0.006493906490504742,0.18610872328281403,0.09769342094659805,92,15
0.49625638127326965,0.010204385034739971,0.010204397141933441,0.3812907040119171,0.010204385966062546,0.010204409249126911,0.010204480029642582,0.010204385034739971,0.010204453952610493,0.010204385966062546,0.010204385034739971,0.010204433463513851,0.010204392485320568,0.010204418562352657,62,10
0.01020435243844986,0.010204371996223927,0.010204332880675793,0.010204369202256203,0.010204333811998367,0.010204416699707508,0.010204334743320942,0.11875349283218384,0.29591208696365356,0.010204347781836987,0.010204332880675793,0.010204332880675793,0.010204348713159561,0.4730865955352783,99,13
0.017857395112514496,0.017857395112514496,0.017857395112514496,0.017857395112514496,0.017857395112514496,0.017857395112514496,0.017857395112514496,0.017857395112514496,0.26785963773727417,0.017857395112514496,0.2678595781326294,0.017857395112514496,0.017857514321804047,0.26784926652908325,35,6
0.010204297490417957,0.010204297490417957,0.010204297490417957,0.010204297490417957,0.5816357731819153,0.010204297490417957,0.010204297490417957,0.010204297490417957,0.15305425226688385,0.010204297490417957,0.010204297490417957,0.010204297490417957,0.15306273102760315,0.010204297490417957,50,9
0.00793676357716322,0.00793676357716322,0.007936772890388966,0.007936778478324413,0.11904844641685486,0.00793676357716322,0.007936772890388966,0.007936786860227585,0.44109731912612915,0.00793676357716322,0.00793676357716322,0.00793676357716322,0.00793682411313057,0.3525497317314148,88,14
0.014286128804087639,0.41429638862609863,0.014286128804087639,0.014286128804087639,0.014286133460700512,0.014286128804087639,0.014286165125668049,0.014286128804087639,0.014286160469055176,0.014286128804087639,0.014286128804087639,0.41426992416381836,0.01428615115582943,0.014286157675087452,41,6
0.24513067305088043,0.007936937734484673,0.007936958223581314,0.007936973124742508,0.10408244282007217,0.007937016896903515,0.007936947047710419,0.00793694518506527,0.007936973124742508,0.007936934009194374,0.007936934009194374,0.34126031398773193,0.007936934009194374,0.2301570475101471,74,13
0.00793706439435482,0.00793706439435482,0.00793706439435482,0.00793706439435482,0.14591528475284576,0.007937073707580566,0.4202333092689514,0.00793706439435482,0.00793706439435482,0.007937140762805939,0.11903126537799835,0.00793706439435482,0.2354494035243988,0.007937070913612843,94,12
0.007143019698560238,0.007143020164221525,0.007143019698560238,0.007143019698560238,0.2264479249715805,0.007143019698560238,0.007143122609704733,0.007143048569560051,0.007143035065382719,0.007143019698560238,0.007143073249608278,0.007143019698560238,0.12645161151885986,0.5685269832611084,143,22
