0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Sub-task B,Y
0.025000030174851414,0.025000030174851414,0.025000030174851414,0.025000030174851414,0.025000030174851414,0.025000030174851414,0.025000030174851414,0.025000030174851414,0.025000030174851414,0.5249993801116943,0.025000030174851414,0.025000030174851414,0.025000030174851414,0.025000030174851414,0.025000030174851414,0.025000030174851414,0.025000030174851414,0.025000030174851414,0.025000030174851414,0.025000030174851414,4,1,1,1
0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.02500008605420589,0.5249983072280884,9,2,1,1
0.33890414237976074,0.005555896554142237,0.005555896554142237,0.005555896554142237,0.3317604660987854,0.005555896554142237,0.005555896554142237,0.005555896554142237,0.005555896554142237,0.005555896554142237,0.005555896554142237,0.11663993448019028,0.005555896554142237,0.12380114197731018,0.005555896554142237,0.005555896554142237,0.005555896554142237,0.005555896554142237,0.005555896554142237,0.005555896554142237,84,10,1,1
0.007142940070480107,0.4372908174991608,0.007142940070480107,0.007142940070480107,0.007142940070480107,0.007142940070480107,0.007142940070480107,0.007142940070480107,0.007142940070480107,0.007142940070480107,0.007142940070480107,0.4341362714767456,0.007142940070480107,0.007142940070480107,0.007142940070480107,0.007142940070480107,0.007142940070480107,0.007142940070480107,0.007142940070480107,0.007142940070480107,34,6,1,0
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,7,1,1,1
0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.3499978482723236,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.016666769981384274,0.3500002324581146,0.016666769981384274,0.016666769981384274,35,6,1,1
0.012500377371907234,0.2644869387149811,0.012500377371907234,0.012500377371907234,0.012500377371907234,0.012500377371907234,0.012500377371907234,0.012500377371907234,0.2605104148387909,0.012500377371907234,0.012500377371907234,0.2624962627887726,0.012500377371907234,0.012500377371907234,0.012500377371907234,0.012500377371907234,0.012500377371907234,0.012500377371907234,0.012500377371907234,0.012500377371907234,17,3,1,0
0.20528896152973172,0.2734884023666382,0.17087949812412262,0.0011364693054929376,0.06975477933883667,0.0011364693054929376,0.0011364693054929376,0.0011364693054929376,0.0011364693054929376,0.0011364693054929376,0.02385837584733963,0.031008139252662662,0.1117737591266632,0.0011364693054929376,0.0011364693054929376,0.054498113691806786,0.0011364693054929376,0.0011364693054929376,0.0011364693054929376,0.04694880917668343,467,72,1,0
0.02500021457672119,0.02500021457672119,0.02500021457672119,0.02500021457672119,0.02500021457672119,0.02500021457672119,0.02500021457672119,0.02500021457672119,0.02500021457672119,0.02500021457672119,0.02500021457672119,0.02500021457672119,0.02500021457672119,0.02500021457672119,0.5249959230422974,0.02500021457672119,0.02500021457672119,0.02500021457672119,0.02500021457672119,0.02500021457672119,3,1,1,1
0.010000198148190977,0.010000198148190977,0.010000198148190977,0.010000198148190977,0.010000198148190977,0.010000198148190977,0.010000198148190977,0.010000198148190977,0.010000198148190977,0.4100033044815064,0.010000198148190977,0.21000246703624725,0.010000198148190977,0.2099908292293549,0.010000198148190977,0.010000198148190977,0.010000198148190977,0.010000198148190977,0.010000198148190977,0.010000198148190977,28,5,1,1
0.2624890506267548,0.012500299140810966,0.012500299140810966,0.012500299140810966,0.012500299140810966,0.012500299140810966,0.012500299140810966,0.012500299140810966,0.012500299140810966,0.012500299140810966,0.012500299140810966,0.2625026106834412,0.012500299140810966,0.2625032961368561,0.012500299140810966,0.012500299140810966,0.012500299140810966,0.012500299140810966,0.012500299140810966,0.012500299140810966,25,4,1,2
0.5249989628791809,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,0.02500005438923836,26,5,0,2
0.010000068694353105,0.010000068694353105,0.8099987506866455,0.010000068694353105,0.010000068694353105,0.010000068694353105,0.010000068694353105,0.010000068694353105,0.010000068694353105,0.010000068694353105,0.010000068694353105,0.010000068694353105,0.010000068694353105,0.010000068694353105,0.010000068694353105,0.010000068694353105,0.010000068694353105,0.010000068694353105,0.010000068694353105,0.010000068694353105,49,11,1,0
0.025000063702464104,0.025000063702464104,0.025000065565109253,0.025000063702464104,0.025000063702464104,0.025000063702464104,0.025000063702464104,0.025000063702464104,0.025000063702464104,0.5249987840652466,0.025000063702464104,0.025000063702464104,0.025000063702464104,0.025000063702464104,0.025000063702464104,0.025000063702464104,0.025000063702464104,0.025000063702464104,0.025000063702464104,0.025000063702464104,10,2,1,2
0.016666755080223083,0.016666755080223083,0.016666755080223083,0.016666755080223083,0.016666755080223083,0.016666755080223083,0.016666756942868233,0.6833316087722778,0.016666755080223083,0.016666755080223083,0.016666755080223083,0.016666755080223083,0.016666755080223083,0.016666755080223083,0.016666755080223083,0.016666755080223083,0.016666755080223083,0.016666755080223083,0.016666755080223083,0.016666755080223083,56,8,1,0
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,5,1,0,2
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,10,2,1,1
0.008333475328981876,0.00833347998559475,0.008333475328981876,0.008333475328981876,0.008333475328981876,0.008333475328981876,0.008333475328981876,0.008333475328981876,0.17499303817749026,0.008333475328981876,0.008333475328981876,0.008333475328981876,0.6750044226646423,0.008333475328981876,0.008333475328981876,0.008333475328981876,0.008333475328981876,0.008333475328981876,0.008333475328981876,0.008333475328981876,33,7,1,2
0.01000027358531952,0.2831805348396301,0.01000027358531952,0.21000182628631592,0.3368129432201385,0.01000027358531952,0.01000027358531952,0.01000027358531952,0.01000027358531952,0.01000027358531952,0.01000027358531952,0.01000027358531952,0.01000027358531952,0.01000027358531952,0.01000027358531952,0.01000027358531952,0.01000027358531952,0.01000027358531952,0.01000027358531952,0.01000027358531952,164,9,1,1
0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.5249966979026794,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,13,3,1,1
0.012500080280005932,0.012500080280005932,0.012500080280005932,0.012500080280005932,0.012500080280005932,0.012500080280005932,0.012500080280005932,0.012500080280005932,0.012500080280005932,0.012500080280005932,0.7624984383583069,0.012500080280005932,0.012500080280005932,0.012500080280005932,0.012500080280005932,0.012500080280005932,0.012500080280005932,0.012500080280005932,0.012500080280005932,0.012500080280005932,19,3,1,1
0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.28722018003463745,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.4877746403217316,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,46,7,1,1
0.01666698418557644,0.01666698418557644,0.01666698418557644,0.01666698418557644,0.01666698418557644,0.01666698418557644,0.01666698418557644,0.01666698418557644,0.01666698418557644,0.01666698418557644,0.01666698418557644,0.01666698418557644,0.01666698418557644,0.01666698418557644,0.01666698418557644,0.01666698418557644,0.01666698418557644,0.3499941825866699,0.01666698418557644,0.3500000834465027,22,4,1,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,16,3,1,1
0.0071429992094635955,0.0071429992094635955,0.3332506120204925,0.0071429992094635955,0.0071429992094635955,0.0071429992094635955,0.0071429992094635955,0.0071429992094635955,0.0071429992094635955,0.0071429992094635955,0.0071429992094635955,0.3953268527984619,0.0071429992094635955,0.0071429992094635955,0.0071429992094635955,0.14999157190322876,0.0071429992094635955,0.0071429992094635955,0.0071429992094635955,0.0071429992094635955,95,15,1,0
0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.34999388456344604,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.3500019311904907,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,8,2,1,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,5,1,1,1
0.13145150244235992,0.005555830430239439,0.32411015033721924,0.005555829964578153,0.005555829964578153,0.005555829964578153,0.1166619211435318,0.005555829964578153,0.3388831913471222,0.005555829964578153,0.005555829964578153,0.005555830430239439,0.005555829964578153,0.005555829964578153,0.005555829964578153,0.005555829964578153,0.005555829964578153,0.005555829964578153,0.005555829964578153,0.005555829964578153,75,13,1,0
0.2099977433681488,0.01000012643635273,0.01000012643635273,0.01000012643635273,0.01000012643635273,0.01000012643635273,0.01000012643635273,0.01000012643635273,0.27646753191947937,0.01000012643635273,0.01000012643635273,0.01000012643635273,0.01000012643635273,0.34353259205818176,0.01000012643635273,0.01000012643635273,0.01000012643635273,0.01000012643635273,0.01000012643635273,0.01000012643635273,39,6,0,2
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,4,1,1,1
0.005555786192417146,0.33889862895011896,0.005555786192417146,0.005555786192417146,0.005555786192417146,0.005555786192417146,0.005555786192417146,0.005555786192417146,0.4500027596950531,0.005555786192417146,0.005555786192417146,0.005555786192417146,0.005555786192417146,0.005555786192417146,0.005555786192417146,0.11665019392967226,0.005555786192417146,0.005555786192417146,0.005555786192417146,0.005555786192417146,66,12,1,1
0.004166828002780676,0.004166828002780676,0.004166828002780676,0.004166828002780676,0.004166828468441963,0.004166828002780676,0.004166828002780676,0.17082752287387848,0.004166828002780676,0.004166828002780676,0.004166828002780676,0.08750925213098526,0.004166828002780676,0.5041642189025879,0.004166828002780676,0.004166828002780676,0.004166828002780676,0.17082972824573514,0.004166828002780676,0.004166828002780676,72,13,1,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,24,3,1,1
0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.6833258271217346,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,23,4,1,1
