0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Sub-task B,Y
0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.6076956391334534,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.20768742263317108,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,0.007692373823374509,33,6,0,2
0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.019230782985687256,0.5192304253578186,0.019230782985687256,0.019230782985687256,9,2,1,1
0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.5192300677299501,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,47,10,0,0
0.007692331448197366,0.007692331448197366,0.007692331448197366,0.6076916456222534,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.2076924294233322,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,0.007692331448197366,49,8,1,1
0.01923081837594509,0.5192295312881471,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,0.01923081837594509,12,2,1,2
0.019230777397751808,0.5192305445671082,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,17,2,1,1
0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.5192304253578186,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,0.01923078112304211,28,5,1,2
0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,0.038461539894342416,8,1,1,1
0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.34615129232406616,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.012820757925510406,0.3461505174636841,0.012820757925510406,0.012820757925510406,42,5,1,0
0.007692363578826189,0.2076908648014069,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.20769314467906952,0.007692363578826189,0.007692363578826189,0.40769162774086,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.007692363578826189,0.007692363578826189,43,7,1,2
0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.34615448117256165,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.34615185856819153,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,0.012820570729672907,27,6,1,1
0.20768935978412628,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.4076937437057495,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.007692372426390649,0.20769236981868744,0.007692372426390649,0.007692372426390649,54,5,1,1
0.0024039435666054487,0.06490585952997208,0.15610793232917786,0.0024039435666054487,0.0024039435666054487,0.0024039435666054487,0.0024039435666054487,0.0024039435666054487,0.0024039435666054487,0.0024039435666054487,0.16120529174804688,0.2100298255681992,0.06489606201648712,0.0024039435666054487,0.0024039435666054487,0.1135166957974434,0.0024039435666054487,0.0024039435666054487,0.0024039435666054487,0.0024039435666054487,0.0024039435666054487,0.0024039435666054487,0.0024039435666054487,0.0024039435666054487,0.04836802929639816,0.13769929111003876,167,30,1,0
0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.3461486101150513,0.3461563289165497,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,0.012820628471672537,31,5,1,1
0.25961560010910034,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.21619686484336853,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.009615451097488405,0.30303215980529785,0.009615451097488405,24,5,1,1
0.012820539996027945,0.012820539996027945,0.3461531102657318,0.012820539996027945,0.012820539996027945,0.3461539447307587,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,0.012820539996027945,16,3,1,2
0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.3461485207080841,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.34615594148635864,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,0.012820647098124029,47,10,1,1
0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.2596155107021332,0.5096133947372437,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,0.0096154622733593,13,3,1,0
0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.3461589813232422,0.012820739299058914,0.012820739299058914,0.3461432754993439,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,0.012820739299058914,14,3,1,1
0.004273579455912113,0.004273579455912113,0.1153808981180191,0.004273579455912113,0.004273579455912113,0.004273579455912113,0.004273579455912113,0.004273579455912113,0.004273579455912113,0.004273579455912113,0.004273579455912113,0.004273579455912113,0.004273579455912113,0.004273579455912113,0.004273579455912113,0.004273579455912113,0.004273579455912113,0.004273579455912113,0.15069346129894254,0.004273579455912113,0.004273579455912113,0.2264942228794098,0.13441801071166992,0.004273579455912113,0.2832682430744171,0.004273579455912113,49,10,1,1
0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.3461536169052124,0.012820526957511902,0.34615373611450195,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,0.012820526957511902,18,4,1,1
0.0012019687565043569,0.07201872766017914,0.0012019687565043569,0.0012019687565043569,0.0012019687565043569,0.03245244175195694,0.0012019687565043569,0.051922127604484565,0.0012019687565043569,0.0949450582265854,0.1678055226802826,0.0012019687565043569,0.0012019687565043569,0.19962547719478607,0.0012019687565043569,0.0954812318086624,0.0012019687565043569,0.0012019687565043569,0.20128686726093287,0.0012019687565043569,0.0012019687565043569,0.0012019687565043569,0.0012019687565043569,0.0012019687565043569,0.06402909010648727,0.0012019687565043569,334,60,1,0
0.0064103249460458755,0.0064103249460458755,0.0064103249460458755,0.17307628691196442,0.0064103249460458755,0.0064103249460458755,0.0064103249460458755,0.0064103249460458755,0.0064103249460458755,0.0064103249460458755,0.0064103249460458755,0.0064103249460458755,0.20528902113437653,0.0064103249460458755,0.0064103249460458755,0.17307808995246887,0.0064103249460458755,0.0064103249460458755,0.17307783663272858,0.0064103249460458755,0.0064103249460458755,0.0064103249460458755,0.0064103249460458755,0.0064103249460458755,0.1408618986606598,0.0064103249460458755,76,13,1,1
0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.6794849038124084,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,0.012820604257285595,20,4,1,1
0.003205175045877695,0.003205175045877695,0.003205175045877695,0.003205175045877695,0.003205175045877695,0.003205175045877695,0.08653873950242996,0.003205175045877695,0.003205175045877695,0.1667674034833908,0.003205175045877695,0.0940508022904396,0.003205175045877695,0.4128955602645874,0.003205175045877695,0.003205175045877695,0.003205175045877695,0.003205175045877695,0.08653638511896132,0.003205175045877695,0.08910758793354034,0.003205175045877695,0.003205175045877695,0.003205175045877695,0.003205175045877695,0.003205175045877695,150,28,1,0
0.0054945554584264755,0.0054945554584264755,0.0054945554584264755,0.0054945554584264755,0.0054945554584264755,0.0054945554584264755,0.0054945554584264755,0.0054945554584264755,0.0054945554584264755,0.0054945554584264755,0.14835184812545776,0.0054945554584264755,0.0054945554584264755,0.0054945554584264755,0.2912103533744812,0.291207492351532,0.0054945554584264755,0.0054945554584264755,0.0054945554584264755,0.0054945554584264755,0.0054945554584264755,0.0054945554584264755,0.0054945554584264755,0.1483500897884369,0.0054945554584264755,0.0054945554584264755,31,7,1,1
0.0064105289056897155,0.0064105289056897155,0.0064105289056897155,0.0064105289056897155,0.0064105289056897155,0.0064105289056897155,0.0064105289056897155,0.0064105289056897155,0.0064105289056897155,0.0064105289056897155,0.0064105289056897155,0.173083558678627,0.0064105289056897155,0.0064105289056897155,0.0064105289056897155,0.0064105289056897155,0.1730838418006897,0.0064105289056897155,0.0064105289056897155,0.0064105289056897155,0.0064105289056897155,0.17307254672050476,0.0064105289056897155,0.33972838521003723,0.0064105289056897155,0.0064105289056897155,130,22,1,0
