0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Sub-task B
0.01000005379319191,0.01000005379319191,0.01000005379319191,0.01000005379319191,0.8099990487098694,0.01000005379319191,0.01000005379319191,0.01000005379319191,0.01000005379319191,0.01000005379319191,0.01000005379319191,0.01000005379319191,0.01000005379319191,0.01000005379319191,0.01000005379319191,0.010000054724514484,0.01000005379319191,0.01000005379319191,0.01000005379319191,0.01000005379319191,33,6,1
0.010000118054449558,0.010000118054449558,0.010000118054449558,0.010000118054449558,0.010000118054449558,0.209999680519104,0.010000118054449558,0.010000118054449558,0.010000118054449558,0.40999677777290344,0.010000118054449558,0.010000118054449558,0.010000118054449558,0.010000118054449558,0.010000118054449558,0.010000118054449558,0.010000118054449558,0.21000149846076965,0.010000118054449558,0.010000118054449558,38,7,1
0.016666749492287636,0.016666749492287636,0.016666749492287636,0.016666749492287636,0.016666749492287636,0.016666749492287636,0.016666749492287636,0.016666749492287636,0.016666749492287636,0.016666749492287636,0.016666749492287636,0.3500005900859833,0.016666749492287636,0.016666749492287636,0.016666749492287636,0.016666749492287636,0.3499979078769684,0.016666749492287636,0.016666749492287636,0.016666749492287636,25,5,1
0.012500276789069176,0.012500276789069176,0.012500276789069176,0.26249057054519653,0.012500276789069176,0.012500276789069176,0.012500276789069176,0.012500276789069176,0.012500276789069176,0.012500276789069176,0.012500276789069176,0.26250386238098145,0.012500276789069176,0.2625008821487427,0.012500276789069176,0.012500276789069176,0.012500276789069176,0.012500276789069176,0.012500276789069176,0.012500276789069176,28,4,1
0.524681568145752,0.007143213879317045,0.007143213879317045,0.007143213879317045,0.007143213879317045,0.007143213879317045,0.007143213879317045,0.007143213879317045,0.007143213879317045,0.007143213879317045,0.007143213879317045,0.1499669849872589,0.007143213879317045,0.007143213879317045,0.007143213879317045,0.007143213879317045,0.20391687750816345,0.007143213879317045,0.007143213879317045,0.007143213879317045,60,10,1
0.012500119395554066,0.012500119395554066,0.2625005841255188,0.012500119395554066,0.012500119395554066,0.012500119395554066,0.012500119395554066,0.012500119395554066,0.012500119395554066,0.012500119395554066,0.012500119395554066,0.012500119395554066,0.2624986171722412,0.012500119395554066,0.012500119395554066,0.012500119395554066,0.012500119395554066,0.012500119395554066,0.26249879598617554,0.012500119395554066,13,3,1
0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.01250028982758522,0.2624860107898712,0.012500288896262646,0.512508749961853,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,0.012500288896262646,31,5,1
0.012500498443841934,0.26249873638153076,0.012500498443841934,0.012500498443841934,0.012500498443841934,0.012500498443841934,0.012500498443841934,0.012500498443841934,0.012500499375164509,0.2624962627887726,0.012500498443841934,0.012500498443841934,0.012500498443841934,0.012500498443841934,0.012500498443841934,0.012500498443841934,0.012500498443841934,0.012500498443841934,0.2624965012073517,0.012500498443841934,24,4,1
0.008333475328981876,0.008333474397659302,0.508334755897522,0.008333474397659302,0.008333474397659302,0.008333474397659302,0.008333474397659302,0.008333474397659302,0.008333474397659302,0.008333475328981876,0.008333474397659302,0.008333474397659302,0.008333474397659302,0.17499995231628418,0.008333474397659302,0.1749962568283081,0.008333474397659302,0.008333474397659302,0.008333474397659302,0.008333474397659302,41,8,1
0.016666926443576813,0.016666926443576813,0.016666926443576813,0.016666926443576813,0.016666926443576813,0.016666926443576813,0.016666926443576813,0.016666926443576813,0.016666926443576813,0.016666926443576813,0.016666926443576813,0.016666926443576813,0.016666926443576813,0.016666926443576813,0.016666926443576813,0.016666926443576813,0.3499980866909027,0.016666926443576813,0.34999722242355347,0.016666926443576813,14,3,1
0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.3500809669494629,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.3499176502227783,0.01666674017906189,0.01666674017906189,42,7,1
0.016666753217577934,0.016666753217577934,0.016666753217577934,0.016666753217577934,0.016666753217577934,0.016666753217577934,0.016666753217577934,0.016666753217577934,0.6833316683769226,0.016666753217577934,0.016666753217577934,0.016666753217577934,0.016666753217577934,0.016666753217577934,0.016666753217577934,0.016666753217577934,0.016666753217577934,0.016666753217577934,0.016666753217577934,0.016666753217577934,9,2,1
0.02500002831220627,0.02500002831220627,0.02500002831220627,0.02500002831220627,0.02500002831220627,0.02500002831220627,0.02500002831220627,0.02500002831220627,0.02500002831220627,0.02500002831220627,0.02500002831220627,0.02500002831220627,0.02500002831220627,0.02500002831220627,0.02500002831220627,0.5249994397163391,0.02500002831220627,0.02500002831220627,0.02500002831220627,0.02500002831220627,14,2,0
0.001923138159327209,0.001923138159327209,0.001923138159327209,0.001923138159327209,0.001923138159327209,0.001923138159327209,0.1757308542728424,0.4553716778755188,0.001923138159327209,0.001923138159327209,0.001923138159327209,0.001923138159327209,0.001923138159327209,0.001923138159327209,0.001923138159327209,0.001923138159327209,0.001923138159327209,0.33620408177375793,0.001923138159327209,0.001923138159327209,232,43,1
0.012500397861003876,0.012500397861003876,0.012500397861003876,0.012500397861003876,0.012500397861003876,0.012500397861003876,0.5124969482421875,0.01250039879232645,0.012500397861003876,0.012500397861003876,0.012500397861003876,0.012500397861003876,0.012500397861003876,0.012500397861003876,0.26249590516090393,0.012500397861003876,0.012500397861003876,0.012500397861003876,0.012500397861003876,0.012500397861003876,21,4,0
0.025000032037496567,0.025000032037496567,0.025000032037496567,0.025000032037496567,0.025000032037496567,0.025000032037496567,0.025000032037496567,0.025000032037496567,0.025000032037496567,0.5249993801116943,0.025000032037496567,0.025000032037496567,0.025000032037496567,0.025000032037496567,0.025000032037496567,0.025000032037496567,0.025000032037496567,0.025000032037496567,0.025000032037496567,0.025000032037496567,10,2,1
0.004545602481812239,0.004545602481812239,0.004545602481812239,0.09545489400625229,0.004545602481812239,0.004545602481812239,0.004545602481812239,0.004545602947473526,0.004545602481812239,0.004545602481812239,0.09545504301786423,0.004545602481812239,0.004545602481812239,0.27727392315864563,0.004545602481812239,0.004545602481812239,0.004545602481812239,0.004545602481812239,0.27727046608924866,0.18636158108711243,128,22,1
0.012500117532908916,0.012500117532908916,0.012500117532908916,0.012500117532908916,0.012500117532908916,0.012500117532908916,0.4102574586868286,0.36474040150642395,0.012500117532908916,0.012500117532908916,0.012500117532908916,0.012500117532908916,0.012500117532908916,0.012500117532908916,0.012500117532908916,0.012500117532908916,0.012500117532908916,0.012500117532908916,0.012500118464231491,0.012500117532908916,41,7,1
0.008333565667271614,0.008333565667271614,0.008333565667271614,0.008333565667271614,0.008333565667271614,0.008333565667271614,0.008333565667271614,0.6750003695487976,0.008333565667271614,0.008333565667271614,0.17499542236328125,0.008333565667271614,0.008333565667271614,0.008333565667271614,0.008333565667271614,0.008333565667271614,0.008333565667271614,0.008333565667271614,0.008333565667271614,0.008333565667271614,86,12,1
0.02500028908252716,0.02500028908252716,0.02500028908252716,0.02500028908252716,0.02500028908252716,0.5249944925308228,0.02500028908252716,0.02500028908252716,0.02500028908252716,0.02500028908252716,0.02500028908252716,0.02500028908252716,0.02500028908252716,0.02500028908252716,0.02500028908252716,0.02500028908252716,0.02500028908252716,0.02500028908252716,0.02500028908252716,0.02500028908252716,7,2,1
0.01666705496609211,0.01666705496609211,0.01666705496609211,0.01666705496609211,0.01666705496609211,0.01666705496609211,0.01666705496609211,0.34999287128448486,0.01666705496609211,0.01666705496609211,0.01666705496609211,0.01666705496609211,0.01666705496609211,0.01666705496609211,0.01666705496609211,0.01666705496609211,0.01666705496609211,0.01666705496609211,0.35000014305114746,0.01666705496609211,32,6,1
0.003571518464013934,0.003571518464013934,0.003571518464013934,0.003571518464013934,0.14642995595932007,0.003571518464013934,0.003571518464013934,0.003571518464013934,0.07499640434980392,0.003571518464013934,0.003571518464013934,0.003571518464013934,0.003571518464013934,0.07499756664037704,0.003571518464013934,0.003571518464013934,0.003571518464013934,0.003571518464013934,0.6464317440986633,0.003571518464013934,118,20,1
0.010000228881835938,0.010000228881835938,0.010000228881835938,0.010000228881835938,0.010000228881835938,0.010000228881835938,0.010000228881835938,0.010000228881835938,0.010000228881835938,0.21000133454799652,0.010000228881835938,0.010000228881835938,0.010000228881835938,0.4100070893764496,0.010000228881835938,0.010000228881835938,0.010000228881835938,0.010000228881835938,0.20998772978782654,0.010000228881835938,35,8,1
0.5064047574996948,0.008333460427820683,0.008333460427820683,0.008333460427820683,0.008333460427820683,0.008333460427820683,0.008333460427820683,0.008333460427820683,0.008333460427820683,0.008333460427820683,0.008333460427820683,0.008333460427820683,0.008333460427820683,0.008333460427820683,0.17693233489990234,0.008333460427820683,0.008333460427820683,0.008333460427820683,0.008333460427820683,0.1749940663576126,49,8,1
0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.34999844431877136,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.3500002324581146,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,0.01666674017906189,8,2,1
0.010000105015933514,0.010000105015933514,0.010000105015933514,0.010000105015933514,0.010000105015933514,0.23260727524757385,0.010000105015933514,0.010000105015933514,0.010000105015933514,0.010000105015933514,0.010000105015933514,0.010000105015933514,0.010000105015933514,0.4099995195865631,0.187391459941864,0.010000105015933514,0.010000105015933514,0.010000105015933514,0.010000105015933514,0.010000105015933514,63,11,1
0.016667300835251808,0.016667300835251808,0.016667300835251808,0.016667300835251808,0.016667300835251808,0.016667300835251808,0.34997662901878357,0.016667300835251808,0.016667300835251808,0.3500119149684906,0.016667300835251808,0.016667300835251808,0.016667300835251808,0.016667300835251808,0.016667300835251808,0.016667300835251808,0.016667300835251808,0.016667300835251808,0.016667300835251808,0.016667300835251808,13,3,1
0.006250086240470409,0.006250086240470409,0.2338300198316574,0.006250086240470409,0.6536684036254883,0.006250086240470409,0.006250086240470409,0.006250086240470409,0.006250086240470409,0.006250086240470409,0.006250086240470409,0.006250086240470409,0.006250086240470409,0.006250086240470409,0.006250086240470409,0.006250086240470409,0.006250086240470409,0.006250086240470409,0.006250086240470409,0.006250086240470409,76,13,1
0.005000172648578882,0.0050001731142401695,0.005000172648578882,0.005000172648578882,0.005000172648578882,0.005000172648578882,0.005000172648578882,0.10499870777130127,0.3417864441871643,0.005000172648578882,0.005000172648578882,0.10499485582113266,0.0050001731142401695,0.005000172648578882,0.005000172648578882,0.005000172648578882,0.36821725964546204,0.005000172648578882,0.005000172648578882,0.005000172648578882,119,22,1
0.005000291857868433,0.005000291857868433,0.005000291857868433,0.005000291857868433,0.19385671615600586,0.005000291857868433,0.005000291857868433,0.005000291857868433,0.005000291857868433,0.005000291857868433,0.005000291857868433,0.28691670298576355,0.005000291857868433,0.11615049093961716,0.1049862876534462,0.10498470067977905,0.12310098111629486,0.005000291857868433,0.005000291857868433,0.005000291857868433,71,11,1
0.23644877970218658,0.004545674659311771,0.15219807624816895,0.004545674659311771,0.004545674659311771,0.09545224159955978,0.004545674659311771,0.004545674659311771,0.004545674659311771,0.004545674659311771,0.004545674659311771,0.004545674659311771,0.26135292649269104,0.004545674659311771,0.004545674659311771,0.004545674659311771,0.1863628476858139,0.004545674659311771,0.004545674659311771,0.004545674659311771,74,14,0
0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.02500019036233425,0.5249963998794556,0.02500019036233425,0.02500019036233425,8,2,1
0.008333714678883553,0.008333714678883553,0.008333714678883553,0.008333714678883553,0.008333714678883553,0.008333714678883553,0.008333714678883553,0.008333714678883553,0.17499025166034698,0.008333714678883553,0.17499913275241852,0.008333714678883553,0.3416687250137329,0.008333714678883553,0.17500247061252594,0.008333714678883553,0.008333714678883553,0.008333714678883553,0.008333714678883553,0.008333714678883553,40,6,1
